t,v,streams,income,age,households,all
2006,125,1.6050103796852064,1.0681456773026694,1.117508379565388,0.9523480579874722,1.3073818649764204
2006,127,0.8790522396364635,0.6980875906933376,0.4072336101731596,0.6349419897135747,0.5305682205608433
2006,128,22.841811277882677,14.59002702370589,15.589992060093143,13.634966524740268,18.69600964113901
2006,129,1.828405780895757,1.495467840824561,1.5432292780401236,1.639718564938943,1.8826000656679018
2006,130,0.607683395972988,0.5113586474673343,0.5075225469453063,0.5116072354519083,0.6172043397249598
2006,131,31.110931016337673,22.063861175871054,22.760155823490688,20.655833192917804,27.37075516307325
2006,132,34.31105586841488,24.017209605669308,24.517623083908777,23.17746974283595,31.773563547391976
2006,133,1.214412121485324,1.1994570412044891,0.7404185777317922,1.3136056917322914,0.7881901624558338
2006,136,93.11530989611515,61.2024782075191,64.8061524609166,58.943003281627554,79.98156264710474
2006,137,1.8130296113302156,1.456378672013326,1.5212984293104104,1.4954131671314312,1.7061278572678265
2006,138,2.4187123560997654,2.144843059398961,1.3280223960675055,2.082858075360092,1.3835613905354922
2006,139,,,,,
2006,140,11.222875854828905,9.093338606326853,9.195909298241101,8.646132565813248,10.43422155030657
2006,141,2.5767378978054083,1.86618432023818,1.1634191508866008,1.7568373652230425,1.4094631794049672
2006,142,,,,,
2006,144,0.5690884524488959,0.42993544711582016,0.4325262953070736,0.41016629296486623,0.5364360589582627
2006,145,28.91713132742549,20.31771188215779,21.797208640472558,18.516355628191928,22.89727265633436
2006,146,5.1230901264150095,3.908798627976164,4.1268620279875705,3.6291207862115766,4.267139266827089
2006,147,84.43049836661945,52.060955147490475,57.38153991425893,50.34356672663285,67.2064673433813
2006,154,0.8634929135495142,0.9818736761415325,0.9646805018441935,1.019777484414453,0.929079360469336
2006,157,17.16661393933984,11.960472196671855,12.31440467448162,11.837650358525764,16.027715766694985
2006,158,13.223234240391516,8.20597304066751,8.726107236337088,7.9492823350733515,11.328035663123913
2006,159,4.80438048588491,3.800866091673118,3.966507583545864,3.6138392382259603,4.194422889444476
2006,160,2.8615363333266224,2.2579218166558124,2.3007018205926073,2.263950482532557,2.7634678461903457
2006,165,36.12717196591814,30.862997798069145,32.11242197934604,29.489359337524668,31.8853572659106
2006,200,56.70941845078418,48.616624317774665,31.105097536194315,48.13626694845935,30.975553605960826
2006,201,147.39929125111203,119.76804636379303,126.11791613818535,118.07230455700116,131.04813003607615
2006,204,35.339195788632416,31.739303660057086,33.04044593821088,30.561335412425176,31.400356823034297
2006,206,9.902739463839458,10.602452280163684,6.694807275548344,10.653573960221193,5.635736207925374
2006,207,11.104087861975978,9.717198460706966,6.0162832133898725,10.739902458164483,7.229987820283063
2006,208,7.298690653197926,6.697985982974598,4.102601396053193,7.51505460907387,4.929155239196117
2006,209,7.536278335889893,7.135286936596088,7.240161799476831,7.392691542100932,7.583582479992174
2006,212,4.241837473520641,2.290148659510217,1.3847232387120587,2.2177629104527483,2.537328306988547
2006,214,14.870756574494836,11.149739871809736,11.543167564029831,11.205184872447164,13.943340270826468
2006,216,9.05155929489569,6.989573994491451,4.294331643537163,7.555598428119629,5.853580883904593
2006,217,3.876980343228118,3.0940452928505167,3.149327960820758,2.98283333295905,3.6075592751663494
2006,219,10.154065811832648,8.408209478205935,5.302613250588988,8.249118662969485,5.656410935927757
2006,221,21.59763826479777,16.021394189268477,16.654325320118325,16.125391762297557,20.11697868890738
2006,222,7.300424273971066,5.658078903770591,5.792210194729881,5.548693850206703,6.83154975774904
2006,224,6.5093550792857915,5.148622645912593,5.467277881596292,4.995310598451796,5.600789184738038
2006,225,24.21286630374296,18.767585429430895,11.472105673738,18.535936833774908,14.452822852637953
2006,231,23.450875131964082,20.13940215441851,21.25241176625231,19.984293123030163,20.896712901354526
2006,232,8.461119137092437,7.038425463623402,7.179625209016116,7.327416183323708,8.465461477918263
2006,233,14.198767479406989,11.311234811484562,11.189587957407946,11.125551752333857,14.270987790229128
2006,234,12.025466041669265,11.465840084926583,6.90943912768731,11.478949222606678,7.486764152484803
2006,235,84.87206566552223,67.2273760250979,71.04781825494383,64.17584527249134,72.54058243705164
2006,236,11.507338567667727,10.092765943274202,10.165708713437304,9.967520106587097,11.202034106225511
2006,238,4.163391055426119,2.5903416670873747,2.7562975232276026,2.5406190698185465,3.606547198992673
2007,1,129.49057000977825,117.69856587677648,122.14918952033528,112.80558316879973,115.2281871607658
2007,2,51.7758739844703,40.87290768199024,42.68603691189403,39.56935161927127,45.956848133927785
2007,6,747.3432251323901,620.4225774027844,703.8153100610587,658.6208723182523,616.4896157389164
2007,16,2.529555898304903,2.654703842616496,2.508936206361987,2.5639606297063247,2.7352213258635634
2007,17,0.5442828869858092,0.6104503699609432,0.6276803563196677,0.6330337069066158,0.5338568279753527
2007,18,,,,,
2007,24,9.285734036329133,9.487792236375762,5.679955375130733,8.963038229685235,5.527345584811439
2007,25,5.195367451222953,5.158569439547544,3.192590291686099,5.043945933160748,2.9950177901306776
2007,28,9.890731924159507,9.179821883979084,5.474622352893796,8.293887520439762,5.673908204685683
2007,29,8.159948997562909,8.150912984011626,7.92010820576421,7.637675127322218,8.098277463394826
2007,34,11.843890771935866,11.20294156152269,6.797258527200722,11.848150661202588,7.68385687225821
2007,35,45.91053474921697,41.03346994816685,41.497737002912295,38.70717409848341,42.344131858024404
2007,36,1.1244262183568563,1.002113479268832,1.0306480492056755,0.9102537638117381,0.9655829301361485
2007,37,3.6470768869948915,3.3897606595636254,3.3987164021790255,3.222673842561822,3.449057649260424
2007,38,12.95737692943658,12.922221189004565,13.071391837206873,12.683165248535738,12.429058922502586
2007,44,1.3781091562401049,1.2901585849809045,0.812025007793955,1.423186428246803,0.8666016481429766
2007,45,12.320552835873018,12.204584314418424,7.31365894382313,11.37491210648027,7.221071409701096
2007,46,9.079979393861095,8.340487493850894,5.046645327098145,7.753621932674597,5.206491481981484
2007,47,4.831988824788605,3.6902169988438027,2.295858912533393,3.6012269068604925,2.75110858341972
2007,48,6.268862143731933,5.628827502358131,3.4479055822646414,5.577081452082101,3.7382877568407693
2007,49,0.837239741912859,0.7992915186452816,0.8049860900033768,0.8291961979734032,0.8563190193887764
2007,56,12.210342592815648,9.300772029552611,5.8103656933660215,9.676289238595285,7.350528530426337
2007,57,,,,,
2007,59,0.9428316632840966,1.022193690860355,1.0674610393786177,1.0820251145547304,0.9151675878608283
2007,62,,,,,
2007,68,,,,,
2007,72,1.2142292941824822,0.900028435742549,0.8853365218675424,0.8992910379740361,1.2538351550885842
2007,74,2.8830929005251837,2.638877075610036,2.653013069499066,2.502915368095717,2.7054853278576347
2007,80,2.1518015314201815,1.7508183491208629,1.8452474188839285,1.7566274777246678,1.9436307464525582
2007,82,0.5797883826004001,0.4935071578633562,0.5090534837786748,0.5293364700128105,0.5844777110565875
2007,83,4.764064443051873,3.8361735539253803,3.97020423002279,3.619414777564011,4.196512627749096
2007,84,,,,,
2007,85,1.8077337003450114,1.7040525112625018,1.6778692356055247,1.554932884335792,1.701425172837656
2007,86,4.149017722893697,2.6048766256713187,2.6363094666700664,2.504562611490303,3.8946780546241926
2007,87,3.800777079717106,3.5640269363385473,2.1544743049169592,3.5117801115514893,2.3143437444805532
2007,89,0.2974120650821942,0.19134983740340666,0.20504335677838625,0.20027490662074937,0.27109518983519654
2007,90,2.587263688037555,2.078825083452905,2.1716419043805346,2.1069724528571956,2.402929741093387
2007,92,2.1473798510546316,1.9197260224039918,1.9586257798248627,1.8463741548538635,1.9841061583823545
2007,93,65.82646104804829,54.72673235853584,56.79098464498659,52.91143436494211,59.100446630714124
2007,95,1.7738453541987624,1.6524513534100975,1.6251590408357643,1.7856577480526798,1.9817593877431128
2007,96,5.914979450538294,5.83434662343945,3.5867600980750667,5.558249091401099,3.3670427055067442
2007,101,1.0663863725130778,0.833194472554576,0.8068822336001896,0.7171689626206745,0.9787283012305742
2007,102,2.2805847661613194,1.2529768168932742,1.243931918914605,1.193731181550036,2.2044617574139274
2007,103,2.0684356018918857,1.7721294831481735,1.7593240728865738,1.7561018676248767,2.0796749928675693
2007,104,3.292692662936425,2.7812666492129403,2.931614292704547,2.7811987257433284,2.963549495888947
2007,105,6.068623094281297,4.674621363715487,4.8548278625642425,4.6885298915813785,5.643202343512427
2007,106,8.11375663399301,5.551448197504749,5.539186288436661,5.260249838256849,7.722229389184429
2007,107,2.0356343634648475,1.6365589603108268,1.6278762102580848,1.6033430679998781,2.015650058130014
2007,108,0.4378163395927821,0.2888696884547079,0.30180133273831117,0.29413653698622705,0.408413987141377
2007,109,1.8921989713852152,1.251909323840159,1.2916875094330693,1.2357378799317051,1.754490882333403
2007,110,3.0857354943294895,2.3028030403301263,2.4092504236974515,2.2691911287313076,2.7779388356368644
2007,111,15.415849534364066,12.685141606235922,12.480262175009804,12.46926473440912,15.655113134876151
2007,113,2.2765160158391433,1.567257541603404,0.8989395352708486,1.4504648097191772,1.446195892828048
2007,114,8.363527780534831,7.738414019038343,8.009376812824636,7.7388984798171645,7.807700804627306
2007,119,1.6280724134023064,1.6480743107712446,1.5980871624339996,1.5119517305138184,1.5885010574102383
2007,120,20.13797551675301,15.51471615664301,15.588681444082038,14.992573228137536,19.276006194296368
2007,121,49.76689970685337,39.73931399790902,40.83917695020365,38.799257518565625,46.007687562154146
2007,122,9.021362725257669,4.751797928189459,4.878168561371765,4.230856295606952,7.621575872659816
2007,123,13.855095246219623,7.140163440449781,7.659189101115656,6.910149946598835,11.653048549358912
2007,124,15.035079955762608,8.101649048785628,8.40472617992193,7.828283074750969,13.498905338849905
2007,125,1.4499314912070422,1.093503463181465,1.117508379565388,1.0085484451910687,1.2804506141191931
2007,127,0.8630316340793402,0.666761717750041,0.4072336101731596,0.6384990876951634,0.5003112112219062
2007,128,21.464090589040648,14.977293435151676,15.589992060093143,13.854599844306888,18.325170748070295
2007,129,1.8244544662934887,1.5175325936875579,1.5432292780401236,1.637321315574997,1.903461355656693
2007,130,0.5971675419947421,0.5161532861820533,0.5075225469453063,0.5100754772619326,0.6103776940125
2007,131,29.848421279589274,22.984849778689835,22.760155823490688,20.781047075615092,27.522000565882006
2007,132,32.81914304308519,24.565391246907538,24.517623083908777,23.397066078968862,31.38019191836304
2007,133,1.1356285920007831,1.232531793519743,0.7404185777317922,1.3136056917322914,0.7573814561392864
2007,136,89.78468360360415,62.99283314302173,64.8061524609166,59.606182036946656,80.26980842536567
2007,137,1.793721557531973,1.5004029983180946,1.5212984293104104,1.5029630352669667,1.747762499236665
2007,138,2.3555989454275426,2.2515878007971586,1.3280223960675055,2.0861227431898097,1.4167365839103994
2007,139,,,,,
2007,140,11.170221580529121,9.568048679486402,9.195909298241101,8.693619959442369,10.987438505393838
2007,141,2.2382032336260242,2.28293079439306,1.1634191508866008,1.7993497562765446,1.53392896666021
2007,142,,,,,
2007,144,0.5595677234606818,0.4262656202052188,0.4325262953070736,0.42344254435555184,0.5398864433135571
2007,145,28.62020412867255,20.909120389452948,21.797208640472558,18.6604166000705,23.503257730605778
2007,146,4.946536518136232,4.015114430886369,4.1268620279875705,3.665618284280167,4.274708315071521
2007,147,81.921532240177,53.295252542799446,57.38153991425893,50.679413274560915,67.20069606739702
2007,154,0.867568013236177,0.9996571620579717,0.9646805018441935,0.9985119823697914,0.9305525271005606
2007,157,16.660528765079533,12.280791335004146,12.31440467448162,11.906035655679986,16.064065615236885
2007,158,12.405331172805637,8.489957540713766,8.726107236337088,8.048267290999883,11.132050830368678
2007,159,4.63569748734654,3.9521720465714787,3.966507583545864,3.62597485386262,4.222397731173141
2007,160,2.835065634730753,2.3415930486022134,2.3007018205926073,2.2796038302248007,2.8589939976220733
2007,165,36.15763048585583,31.498856568707698,32.11242197934604,29.95360369502026,33.08245316351533
2007,200,56.12559866439831,50.27314926775082,31.105097536194315,48.1476347791209,31.708720040691553
2007,201,142.88604671496958,123.21615403895875,126.11791613818535,118.66686161622086,131.3509910289069
2007,204,34.70846860062647,32.35435188112235,33.04044593821088,31.018455644867547,31.907775483241902
2007,206,10.045183785762864,11.492508052228699,6.694807275548344,10.67483857890427,6.209085958544028
2007,207,11.031386833602868,9.843428033317721,6.0162832133898725,10.733829570147426,7.271842204517744
2007,208,7.254927060943996,6.838708646412857,4.102601396053193,7.503186651277473,4.99463856700698
2007,209,7.553820344772027,7.186605941883032,7.240161799476831,7.431449099652959,7.696042332513865
2007,212,4.032609747596672,2.4251592066886833,2.2739088069199065,2.2474248934920014,4.250749863512807
2007,214,14.513975068612629,11.65997698758622,11.543167564029831,11.268311570062952,14.31175564816754
2007,216,8.822130764492792,7.124084508909578,4.294331643537163,7.5779682448031895,5.832221143027972
2007,217,3.7494984254200068,3.124878311204665,3.149327960820758,3.022229244903792,3.5702441073593714
2007,219,10.113825341893026,8.485820042108422,5.302613250588988,8.323998750310539,5.737612033289383
2007,221,21.068065760655802,16.261346501409385,16.654325320118325,16.162509906706035,19.96346330317093
2007,222,7.0886692802421685,5.765747414257755,5.792210194729881,5.537989835062827,6.746582799774147
2007,224,6.160543666497888,5.310847628303042,5.467277881596292,5.047443294827334,5.524742412732383
2007,225,23.226274901492964,18.840524112203283,11.472105673738,18.553281336678463,13.930823999587808
2007,231,22.80824202281457,20.72553713108617,21.25241176625231,20.079973245885885,21.015720973480374
2007,232,8.413771108470302,7.212255489619668,7.179625209016116,7.315351613992476,8.611790455709196
2007,233,13.96315222388085,11.502227801117789,11.189587957407946,11.15165882055637,14.304633071020085
2007,234,11.77218453475318,11.646462209636402,6.90943912768731,11.54583155056473,7.487908364411834
2007,235,83.61942022776137,69.01995642766616,71.04781825494383,64.7373068165122,74.01759481507077
2007,236,11.413115286411648,10.30924924336302,10.165708713437304,9.978454650413315,11.361069300351142
2007,238,4.045794293002413,2.6479913997911093,2.7562975232276026,2.5742502862823318,3.6301029991843103
2008,1,130.35867631919572,114.97772878833669,122.14918952033528,113.6678392049853,114.1852724128862
2008,2,50.725612479772,40.03057166401265,42.68603691189403,39.63387743502892,44.16863547526306
2008,6,746.4411618037403,606.8346219936143,703.8153100610587,660.8629655335471,604.3102022543228
2008,16,2.487768264827673,2.432366361044498,2.508936206361987,2.5737230273964493,2.4741241167649304
2008,17,0.5807773930380535,0.5775367585927398,0.6276803563196677,0.6330337069066158,0.5389383578427939
2008,18,,,,,
2008,24,9.491068937568857,9.100192824253627,5.679955375130733,9.047093886253373,5.469590132455972
2008,25,5.111697674863261,5.058824279042557,3.192590291686099,5.1283634383182495,2.938170427031619
2008,28,9.855967729469842,8.917970488520934,5.474622352893796,8.384200010324633,5.5524980172859015
2008,29,8.302126612976146,7.715392945904218,7.92010820576421,7.678756302368326,7.841083103252287
2008,34,11.745787141943355,10.911648679703713,6.797258527200722,11.822421778116372,7.405956974270938
2008,35,45.60277752666324,39.67457206612691,41.497737002912295,39.20100610724081,41.18621968650574
2008,36,1.1377873897713067,0.9860111286524326,1.0306480492056755,0.9412644130798735,0.9941085316231971
2008,37,3.625200648026057,3.2531116313964645,3.3987164021790255,3.2496277272879013,3.3176821200575928
2008,38,13.059215307964635,12.828500963847388,13.071391837206873,12.804074800515941,12.554445299789164
2008,44,1.3849803288625244,1.2499538677764164,0.812025007793955,1.403246863577846,0.831960432958516
2008,45,12.255666189093347,11.938059633467704,7.31365894382313,11.497463623460337,7.101876476333215
2008,46,9.21182947948698,8.048676854134678,5.046645327098145,7.864607232152504,5.17025141983396
2008,47,4.78890867018971,3.4890993523952374,2.295858912533393,3.6477910943478404,2.6113150323095393
2008,48,6.0989573296226105,5.4309610634908525,3.4479055822646414,5.62088052107751,3.536679619933809
2008,49,0.837239741912859,0.766955665424579,0.8049860900033768,0.8343840782526944,0.8268169124370017
2008,56,11.913189892505569,9.185561883231234,5.8103656933660215,9.678175362904742,7.08418926985243
2008,57,,,,,
2008,59,0.9956543278266654,0.9999687952945226,1.0674610393786177,1.0674610393786177,0.932702198954421
2008,62,,,,,
2008,68,,,,,
2008,72,1.1611666538480079,0.8985763419426603,0.8853365218675424,0.8706067548662436,1.1589236025378835
2008,74,2.875424651124177,2.6049322437107065,2.653013069499066,2.520772650899331,2.6825839540571015
2008,80,2.149818322428459,1.7438242155695167,1.8452474188839285,1.7814110205912406,1.9613693566942043
2008,82,0.5818766502849282,0.4624788014410117,0.5090534837786748,0.5347782468073348,0.5553536954961735
2008,83,4.770570560141131,3.8098030223717414,3.97020423002279,3.6406369152572466,4.197826827335686
2008,84,,,,,
2008,85,1.802969955753703,1.66424348001676,1.6778692356055247,1.571889622441962,1.6753717126610954
2008,86,4.116664457350082,2.5899453835425192,2.6363094666700664,2.5265204206869303,3.875842406468538
2008,87,3.885321022405076,3.4699348892839224,2.1544743049169592,3.5427051862002066,2.3236484314960038
2008,89,0.30644262179312565,0.19286869947022975,0.20504335677838625,0.2018643900066283,0.283778330181988
2008,90,2.6655416139357686,2.0889452314658294,2.1716419043805346,2.125399769689115,2.509439462868332
2008,92,2.1335189619549393,1.8788516437818377,1.9586257798248627,1.8455487752584883,1.928464242749792
2008,93,65.81405670772361,53.687043542905315,56.79098464498659,53.20233070893968,58.28543084684982
2008,95,1.7485848494533358,1.6081320794752674,1.6251590408357643,1.7751332426614068,1.8899383916825754
2008,96,5.835151443950281,5.668801490706628,3.5867600980750667,5.576083045705061,3.237708653536525
2008,101,1.0470215697604988,0.8002110263854457,0.8068822336001896,0.7375827608076302,0.9491844430981183
2008,102,2.5497869316835677,1.2619030714514625,1.243931918914605,1.1941048843095738,2.4830138353502345
2008,103,2.0580802953968638,1.7354887818602382,1.7593240728865738,1.7541685444678585,2.0242481638319916
2008,104,3.3008686320315013,2.761531348439961,2.931614292704547,2.801303776772798,2.9711512750024665
2008,105,5.992598240479794,4.661726221570011,4.8548278625642425,4.711450726291627,5.5843021506071135
2008,106,7.838472088076696,5.476796880338081,5.539186288436661,5.291955258519944,7.404270425110003
2008,107,2.0311831371452866,1.6002916856211433,1.6278762102580848,1.6145874248682228,1.9804644177689592
2008,108,0.4264583918466847,0.2751583080143961,0.30180133273831117,0.2965317856587533,0.38202188345856614
2008,109,1.8733199099708693,1.2161135464082984,1.2916875094330693,1.2357378799317051,1.6873202346730598
2008,110,3.0337704412739144,2.3103827650726516,2.4092504236974515,2.2910934053103755,2.766594816679357
2008,111,15.342132856884911,12.19320266333918,12.480262175009804,12.540289871621871,15.06134266740854
2008,113,2.2228508550736086,1.4870535358069106,0.8989395352708486,1.4515364497706875,1.3408300137077183
2008,114,8.388722736122032,7.65211373786555,8.009376812824636,7.748859438256533,7.7538534346689625
2008,119,1.6299919616176548,1.5652186283893321,1.5980871624339996,1.5357764244491874,1.5342196526777714
2008,120,19.70196564030086,15.159662792788541,15.588681444082038,15.149729030522906,18.620236763338614
2008,121,49.59314404942614,39.23540057671003,40.83917695020365,39.040462506902976,45.54709943270038
2008,122,8.808844065799782,4.643848187506083,4.878168561371765,4.316063065324743,7.419439739915622
2008,123,12.972028460374718,7.103404829924765,7.659189101115656,6.962468576822344,10.936343005403117
2008,124,14.437415088723569,8.037062209162945,8.40472617992193,7.892527495701673,12.964498997397913
2008,125,1.3731089262865623,1.0791553747993812,1.117508379565388,1.0295758009475162,1.2216469589093097
2008,127,0.8542353589806545,0.6383613458138244,0.4072336101731596,0.6473918326491351,0.4807219181984275
2008,128,21.257066358515456,14.632502958406855,15.589992060093143,14.016796160894737,17.938202342275993
2008,129,1.8133088797180676,1.430268691811719,1.5432292780401236,1.6355233785520378,1.7810875529679526
2008,130,0.6345611216949064,0.5214449188215712,0.5075225469453063,0.5126284075785589,0.6585274575215074
2008,131,29.18854784696788,22.024617766233913,22.760155823490688,20.998651784380282,26.059244387099255
2008,132,32.468186930346405,23.615561842704633,24.517623083908777,23.6449841855563,30.16050573259296
2008,133,1.1547324327831574,1.1892628594022168,0.7404185777317922,1.2891719277585285,0.7292648088665634
2008,136,87.55705554307372,61.74187795587807,64.8061524609166,60.22271519173872,77.51733598158992
2008,137,1.801684555780134,1.453081416643659,1.5212984293104104,1.515366390061061,1.714184332103559
2008,138,2.364124740009138,2.1405040482172013,1.3280223960675055,2.1089754179978355,1.3665230816669307
2008,139,,,,,
2008,140,11.317609612666242,9.190670025147284,9.195909298241101,8.748450764457436,10.76077813119542
2008,141,2.211821775292201,1.949580413236779,1.9104966099947371,1.8234230379574436,2.1542007715631852
2008,142,,,,,
2008,144,0.5710435780096303,0.45080061034691415,0.4325262953070736,0.42623754464832775,0.5865167477768808
2008,145,28.655030331704324,20.138523003475292,21.797208640472558,19.021473178126005,23.10313280881448
2008,146,4.7952062588354165,3.934085492824562,4.1268620279875705,3.689949949659227,4.087254328026146
2008,147,81.04156994966051,51.902080335608,57.38153991425893,51.176838388368736,65.3764998916707
2008,154,0.8937867839131755,0.9328202422535361,0.9646805018441935,0.9898124588060663,0.8867839110017364
2008,157,16.478740537400807,12.00097228635273,12.31440467448162,11.978306481081608,15.621006999409628
2008,158,12.249573599881106,8.269043135784152,8.726107236337088,8.161930624421226,10.857454956332697
2008,159,4.622300687665028,3.824422633713855,3.966507583545864,3.696214326183894,4.153025917943524
2008,160,3.0483283293554004,2.302780642235419,2.3007018205926073,2.288111084405368,3.0343854333792724
2008,165,36.67511102897742,30.675940277601356,32.11242197934604,30.29153421673083,33.04794558184553
2008,200,56.1717756023117,48.57834396375573,31.105097536194315,48.240201400222155,30.723921448295954
2008,201,141.3013028113413,120.98798896590492,126.11791613818535,119.38687566958785,128.31913950883413
2008,204,34.5632580428254,31.51245110408473,33.04044593821088,31.330261298626162,31.25856775030262
2008,206,10.434316103832849,10.779470532658838,6.694807275548344,10.694774158919653,6.060754451372257
2008,207,10.52068618705124,9.862120423064923,6.0162832133898725,10.708525870076356,6.9319803740262085
2008,208,7.190418718092886,6.6112187234708815,4.102601396053193,7.450440172182377,4.751916518513238
2008,209,7.57391218079112,6.933901709319819,7.240161799476831,7.426448124484955,7.44016478826981
2008,212,3.6925634860557377,2.288663163277092,2.2739088069199065,2.2574887805946053,3.689685619806021
2008,214,14.277312519141612,11.463206097609659,11.543167564029831,11.342416823785834,13.93183010616375
2008,216,8.776023120490667,6.776133221323533,4.294331643537163,7.620393759203044,5.549268719959536
2008,217,3.78745388796714,3.094065918423368,3.149327960820758,3.051307179910626,3.605180961730178
2008,219,10.343873335997511,8.287489227510374,5.302613250588988,8.331179032658312,5.735912841640101
2008,221,20.606555014587673,15.8468018287611,16.654325320118325,16.201581637662322,19.07437628199989
2008,222,6.967967532684091,5.524341905968331,5.792210194729881,5.594185914568175,6.418520550391888
2008,224,6.187002314549921,5.208992183256982,5.467277881596292,5.148935671813754,5.551484788259867
2008,225,22.829251315086704,18.46493222689238,11.472105673738,18.60197936406152,13.454949702789259
2008,231,22.89226441696663,20.663021283798837,21.25241176625231,20.13566764575713,21.087843373864352
2008,232,8.499993290576397,6.93689294207127,7.179625209016116,7.3177645278587224,8.370636020444323
2008,233,13.771096370335085,11.272792463304379,11.189587957407946,11.245742783395995,13.943120672603447
2008,234,11.72649425118285,11.117387758262117,6.90943912768731,11.563091506166806,7.1306501923584955
2008,235,83.33151906575127,67.40903621625581,71.04781825494383,65.231814730401,72.59143555364817
2008,236,11.30604409486678,9.884504595510343,10.165708713437304,10.037227823479238,10.854355507433807
2008,238,3.9884553599723134,2.570792157514163,2.7562975232276026,2.6192137604676096,3.5350084482748327
2009,1,130.93345188145653,112.41483621886432,122.14918952033528,115.14117234507631,113.58571529943804
2009,2,49.768398986503186,39.488665965014825,42.68603691189403,39.9883274640538,43.13081861575441
2009,6,754.4300486392548,593.5644206404572,703.8153100610587,664.9569250533832,601.1224283541022
2009,16,2.4648776418361944,2.3785170549362498,2.508936206361987,2.592360332077596,2.414447491495723
2009,17,0.5807773930380535,0.5622791895830781,0.6276803563196677,0.6263420186729307,0.519153978086041
2009,18,,,,,
2009,24,9.632766037906004,8.898794976882018,5.679955375130733,9.08380785119118,5.450421836025196
2009,25,4.860928983166636,5.019429298723018,3.192590291686099,5.149467814607626,2.783680576989355
2009,28,9.92778862882934,8.776442966863188,5.474622352893796,8.513381166742233,5.589006487054293
2009,29,8.282977843834086,7.71266309372857,7.92010820576421,7.696729316450998,7.838533950522001
2009,34,11.7909610952867,10.812367420627021,6.797258527200722,11.799909005415934,7.352768532210238
2009,35,45.98957580418881,38.98875852287521,41.497737002912295,39.58073059150999,41.212958213127266
2009,36,1.2133751077713963,0.9681625809102017,1.0306480492056755,0.9677146727497536,1.0702122786664783
2009,37,3.6585611206666226,3.2191724190142486,3.3987164021790255,3.252996962878661,3.316716535420371
2009,38,13.243358646883213,12.614234053986014,13.071391837206873,12.904421503519922,12.616935952984832
2009,44,1.3968630674919684,1.1968980030199812,0.812025007793955,1.403246863577846,0.803481829453441
2009,45,12.292369950190109,11.642764290216208,7.31365894382313,11.672232743327562,7.052548296247006
2009,46,9.231140571632093,7.765961241922822,5.046645327098145,7.92246127124205,5.035875107903859
2009,47,4.70486281856854,3.4337620072925183,2.295858912533393,3.669889352816412,2.5400925801013843
2009,48,6.1745163747083565,5.361919797983716,3.4479055822646414,5.657379745240351,3.557932245082359
2009,49,0.837239741912859,0.7461355733869703,0.8049860900033768,0.8222790242676813,0.7927021597849407
2009,56,11.919177974133955,9.03497804803944,5.8103656933660215,9.685248329065208,6.976651730902557
2009,57,,,,,
2009,59,1.0611372203880294,0.9680658181869206,1.0674610393786177,1.0743147218144355,0.9685095223657877
2009,62,,,,,
2009,68,,,,,
2009,72,1.1107570176605623,0.8817925864005722,0.8853365218675424,0.8923137799207893,1.1150294770507876
2009,74,3.0136678395159935,2.5204397589642706,2.653013069499066,2.5555219579766337,2.7578620798369826
2009,80,2.130506200388588,1.693361381662527,1.8452474188839285,1.8039415141063069,1.9113740861812052
2009,82,0.6314682145828656,0.4636556123325133,0.5090534837786748,0.5313152979380921,0.6003057574629452
2009,83,4.942143896358147,3.751578564821871,3.97020423002279,3.6926519586230206,4.343522872761305
2009,84,,,,,
2009,85,1.777263296258217,1.6721066894349725,1.6778692356055247,1.6074987724649192,1.6968762998888791
2009,86,4.042331285539663,2.582752818347173,2.6363094666700664,2.5137116986555643,3.776047380229864
2009,87,4.004722944477349,3.3682400130589167,2.1544743049169592,3.543894612148234,2.325645300519179
2009,89,0.29243983754587727,0.18702229400526985,0.20504335677838625,0.20226176085309808,0.26311904931558217
2009,90,2.716455268323849,2.0318220356823002,2.1716419043805346,2.1400025490653523,2.504529134472513
2009,92,2.0445136165835964,1.8394762278023138,1.9586257798248627,1.8538025712122381,1.8173757727504243
2009,93,66.76451624186522,52.88112697242353,56.79098464498659,53.58553070055186,58.65906654568601
2009,95,1.6734394214803843,1.5392917926999952,1.6251590408357643,1.7584694424585576,1.7150391515965768
2009,96,5.842067361611449,5.59854622615607,3.5867600980750667,5.547548718818724,3.184990235351808
2009,101,1.049666980135698,0.7631415163671936,0.8068822336001896,0.7558477381328008,0.9299736171058726
2009,102,2.6249724653361044,1.2006324129856034,1.243931918914605,1.2157796443627624,2.4762612408233453
2009,103,2.1095894440740692,1.6544933448680674,1.7593240728865738,1.7573907497295556,1.9817077779964154
2009,104,3.362467972743014,2.6669825601354864,2.931614292704547,2.8303444060375877,2.95327545961143
2009,105,6.140514753123845,4.200411248435733,4.8548278625642425,4.701697179606415,5.145215564151597
2009,106,8.067404435589486,5.470283475343397,5.539186288436661,5.326154363522833,7.660647320196952
2009,107,2.059505279982478,1.4842610063173636,1.6278762102580848,1.6222540318239125,1.871325333780868
2009,108,0.42235270298492433,0.2713300643907219,0.30180133273831117,0.29940608406578484,0.37669643528518604
2009,109,1.862781816651802,1.1782965803236827,1.2916875094330693,1.2595274861763794,1.6569497453262247
2009,110,3.2233618627559317,2.2271206173297946,2.4092504236974515,2.309537427692748,2.8563664164662232
