t,v,coastal,income,age,households,all
2005,80,2.789095833367657,2.5571398673424026,2.844625628471765,2.6350703827438897,2.322522354709006
2005,82,0.8106761242203393,0.7678396058958284,0.8650798678391489,0.9012299497799492,0.7496198834243237
2005,83,5.962393690431351,5.149634077119986,5.569606828453311,4.909379879183769,4.859309713872415
2005,84,4.621203312436086,4.049913764579126,2.7041079687104195,3.949066125180673,2.282532723982579
2005,85,2.3158069877798737,1.87042189053156,1.9173119718303189,1.7293592065270942,2.037706256386681
2005,86,6.66175974993566,5.894905760786145,6.316733781990801,5.839937114427727,5.747630694696348
2005,87,9.038256603387602,8.92803341575091,5.70027500293409,9.171829179212757,5.143688101731671
2005,89,0.647984344272351,0.5702247220871783,0.661285389977207,0.6497513424776044,0.5490095326117681
2005,90,6.595809220491638,5.937176712726667,6.473931007118141,6.176457712362633,5.7710043219271805
2005,92,2.5962429453434086,2.4463768285977627,2.5962429453434086,2.3642987799777107,2.227821460851144
2005,93,25.797482425853257,18.61842677592308,20.167205703566626,18.553623969621494,21.910768010329825
2005,95,2.521567300109865,2.3651874264170796,2.494753136996331,2.7747901863731457,2.658955814918678
2005,96,8.424173880671908,7.459493805363771,4.909731795487077,7.59212722857596,4.4694535828636335
2005,101,2.1554784075043996,2.1675477125866625,2.3013438903041674,2.0485331433666256,1.8071420731076115
2005,102,10.42687743762735,11.176649203628493,11.500651903924334,11.095261410215006,9.775939617791916
2005,103,3.3226424476543257,3.230575940017421,3.294520887405799,3.2764191242881844,3.2402497430364288
2005,104,4.513013155690179,3.7585094372190904,4.144414418224362,3.945457261748771,3.8963076041402616
2005,105,9.881423569198304,8.68250579771992,9.392902700743914,8.944723013867636,8.698249227629658
2005,106,16.085854509188465,16.67991927123084,17.416499837218158,16.285194619159743,14.404867691761448
2005,107,2.232758496608293,2.1949230118523606,2.3249787762812124,2.320598910454623,2.1038905403911268
2005,108,0.6543720277233968,0.5776984954000458,0.6479842427575153,0.6376987785867609,0.5741331953797528
2005,109,2.578562999393058,2.309613649210799,2.5023102383002804,2.362344727017455,2.24687054496631
2005,110,4.542020394701484,4.385340888768885,4.775321716900197,4.424598327644608,3.8647465473742693
2005,111,8.80636425705114,0.0,0.0,0.0,8.41351151048776
2005,113,5.622134649428357,5.901929477446785,3.5563206378730134,5.668273181306816,3.358257722534259
2005,114,12.207418947492627,10.67398594685528,11.582878233058054,10.98007657240718,10.664066959575425
2005,119,0.5486226504728725,0.0,0.0,0.0,0.4910674915528795
2005,120,11.214754688705803,0.0,0.0,0.0,9.994137253209383
2005,121,67.75819023833513,38.25624597991594,41.50299136077008,39.07681064732128,58.806381848222294
2005,122,18.069052703319294,17.2799687711128,18.58127484784836,15.422075564425912,13.946657959912931
2005,123,29.726867102121698,27.34060267186533,30.69359782503708,27.14227245685097,23.415737140508725
2005,124,32.49289494798995,27.244563106480527,29.667527789168837,27.130493971481116,27.287468028348616
2005,125,5.375802784937755,5.303441142195583,5.854442941357144,4.889050708126168,4.066815477879578
2005,127,1.6121935517445583,1.3750223102551482,0.9125321929578255,1.4187974878051017,0.8529444680707647
2005,128,43.4075091582187,41.92735374366778,45.74801177216547,39.27648659967735,34.15470209845296
2005,129,2.7765855409212277,2.5669911233383274,2.757981223816055,2.9550563869935904,2.7689721426220655
2005,130,1.2185425310087574,1.202970528053034,1.2340877810864501,1.2427785401081857,1.1961821582479013
2005,131,52.903174114361676,49.46850874015211,52.337096456173434,47.00806242136908,44.91212960443777
2005,132,52.26585345442187,39.59159894215314,41.80149643236525,39.20867274854563,46.43223308191546
2005,133,1.2861241876530458,0.0,0.0,0.0,0.7579505363570966
2005,136,0.0,52.165818770269794,57.0173308443621,51.15368828207865,0.0
2005,137,1.4457150069479976,0.0,0.0,0.0,1.3267362521813955
2005,138,3.5735367986147657,3.2558438495234934,2.0516024570283693,3.2051057695277785,2.000725845434172
2005,139,0.10009265181960691,0.0904075743118437,0.09372095971683272,0.09372095971683272,0.09655400333918411
2005,140,14.842338172699087,14.023294896754823,14.416992675990864,13.450691899847738,13.46938164958754
2005,141,6.956352507464399,5.1048614540029575,3.2365644244033693,4.793375750751318,3.6695120176289375
2005,142,0.041210100363650755,0.02737705106666463,0.030371273920289744,0.0335682501224255,0.04105754932606853
2005,144,1.0903444460198786,1.0435903740276748,0.6686681778099566,1.041281543531337,0.5984259956169474
2005,145,36.5061578012329,24.143981134492865,26.42090363876256,22.11167047518141,27.919088099148244
2005,146,5.853250965030648,3.8945279496374092,4.192615022334147,3.6369672482898623,4.71651682833399
2005,147,146.83504001145337,123.26083150162,139.32284917183148,121.3041303990187,113.10601289059606
2005,154,1.238766690372636,1.1437412664203919,1.1599093537476426,1.2366167859594104,1.3022799247417778
2005,157,33.36923071903974,34.35869255336179,36.106856426505956,34.42301665752303,30.272786144422998
2005,158,22.542997654459445,21.459184353410986,23.469359506075392,21.212008990718562,18.629628902859746
2005,159,13.266579325149413,12.318418062840609,13.266579325149413,12.048897744220623,11.187764077840404
2005,160,5.8476358494918825,4.960858784256839,5.141584895518674,4.988729021535646,5.474356510597317
2005,165,45.21335076304621,34.51399052197801,36.68587654409562,33.09796764554023,38.37650283627612
2005,200,79.71414870170867,71.04349284296407,46.101372708309455,70.81643114096568,42.61238585076499
2005,201,68.57011755272487,139.79435272386706,149.22461305618577,138.24201198138667,59.50913596450363
2005,204,41.464555462327155,42.123524673039945,45.061946900656665,41.28147194242976,35.50888116056188
2005,206,11.33007622771705,10.977251899879402,7.050941827364658,11.15730943815388,6.303205809530068
2005,207,6.541974204280422,1.5504001472190538,0.9711565889239141,1.7388778420246063,4.222921326683753
2005,208,5.997846479953514,5.579066935028888,3.4380066823586497,6.331921160721791,4.048077273080076
2005,209,7.755801381648773,6.751841281858148,7.072125097666921,7.213787420465983,7.552876353183294
2005,212,6.482168669021056,6.336354364211054,3.9195907699474986,6.234108920024826,3.7637652568092146
2005,214,30.98578743536993,29.17499738401906,30.98578743536993,29.860658129377725,28.115619931453967
2005,216,17.070317015254886,14.604075562866592,9.401619637001959,16.56856129061603,10.55273211930273
2005,217,7.832148733639311,6.81976087941928,7.256365855315663,6.8273595642419,6.925713262150768
2005,219,17.90894745721804,15.596993323558545,10.34790994748023,15.897764261117286,9.365080849275977
2005,221,0.0,0.0,0.0,0.0,0.0
2005,222,8.11786908105153,8.299986262300534,8.835816682824827,8.425560468168374,7.271513629084939
2005,224,9.131852585008495,8.298401364701647,9.026384765765801,8.090600100457154,7.524997840199072
2005,225,38.26538562472653,36.942842332101435,23.539880497988154,38.10139266221345,21.950203665003375
2005,231,46.28008326402624,40.07147188808744,43.25647787523385,40.5082585612281,40.148626376694914
2005,232,11.515900236309502,10.930588713052504,11.515900236309502,11.776173901539485,11.177633610028737
2005,233,26.49929918514391,22.208755602361865,22.359969601348645,22.186728068955738,26.11616815943997
2005,234,17.596664709685275,18.75376033244138,11.594813841871739,19.244861724160213,10.667822129675343
2005,235,123.49046609442455,120.47069832939172,128.91100792492935,115.17584354523373,103.10892314911177
2005,236,18.68575875039901,17.847409297659613,18.556885940429773,18.203837286907646,17.62944617055852
2005,238,8.280884575795305,8.098483978082077,8.862454662498752,8.097274558349325,6.913711784720151
2006,1,148.11097727602908,119.95344392351288,127.84810848781383,117.00259388807211,127.17649298640828
2006,2,34.00286970143435,42.21231983426378,45.0561493547794,41.37455477692055,29.253644489125822
2006,6,503.693957236114,328.37395931366115,385.4048918461201,359.8956770028781,400.7537866953097
2006,16,2.680968756864988,1.8675938413540805,1.9738539732271594,2.020634382214149,2.5967604267272173
2006,17,0.21638437216872164,0.0,0.0,0.0,0.19512249109196236
2006,18,0.29263587595291746,0.0,0.0,0.0,0.1666515818775856
2006,24,18.993058727924968,17.132938958751797,10.560461223740274,16.59088599380238,10.93201946157452
2006,25,4.920193727133621,4.746949496701383,3.024385757908083,4.714891539750141,2.7187167530433682
2006,28,15.449922750716338,14.154955264727247,8.589839321844082,12.817833036879515,8.579246659669993
2006,29,10.599081975673098,10.804498554588786,10.927803285349682,10.423570304709493,9.995939748536204
2006,34,11.443181627096049,3.9322822520104466,2.395076884854059,4.154407353246567,7.359214216212499
2006,35,52.03069290048205,14.100679304784483,14.691189473668299,13.544145135819525,46.040212984747214
2006,36,0.0,0.675285579378231,0.7166140010795613,0.616414875264897,0.0
2006,37,3.0623204929043712,2.0187401681722865,2.089786810301469,1.9582364138165687,2.7719935773905573
2006,38,11.636255049903484,9.220298590875462,9.46060830138609,9.139738185953979,10.956046053154116
2006,44,1.866581950011376,1.837880319515146,1.1367489036365646,2.0097558821942814,1.2048925537625088
2006,45,15.319600432907412,14.434667608862075,8.785836113141638,13.502002711479733,8.734861674756617
2006,46,10.358776948105174,10.595769567589441,6.633058806652132,10.017167016784368,5.6432334557928865
2006,47,7.733630361827041,6.466532754889278,4.100480801941273,6.376938093110809,4.2831899848816795
2006,48,6.456214440587944,3.3472121292837773,2.061226464996101,3.3051786565977848,3.7964222861075942
2006,49,1.4523517360830913,1.3716550347255392,1.369353382129996,1.407595259611607,1.4954208383047844
2006,56,24.545114469334738,24.290506141785396,15.322123417064555,25.496794527807083,14.622415111215856
2006,57,0.048058428897789246,0.0454151434246081,0.0492644372673632,0.0597144694149857,0.053701050831586106
2006,59,1.5508415445568717,1.46091331813128,1.5322983879659382,1.5507449977729117,1.496392677581554
2006,62,0.24977275033184224,0.20353293789040963,0.12605348682027018,0.22143909737193138,0.1599904810273346
2006,68,0.0,0.0,0.0,0.0,0.0
2006,72,0.9645698642528785,0.6418154837316496,0.648547719880753,0.6752392635185773,0.9938427944965375
2006,74,4.820157956459021,4.8936465733870795,5.091036433629178,4.745583170077479,4.318879132249609
2006,80,2.832122470538872,2.650133440134445,2.844625628471765,2.691800808382928,2.4967350279593306
2006,82,0.8227949658033142,0.8048615470217427,0.8650798678391489,0.9012299497799492,0.7975097665981511
2006,83,6.238562026545417,5.309862349571679,5.569606828453311,4.986435544350507,5.324868571934852
2006,84,4.5864730657128385,4.197371121430246,2.7041079687104195,4.028395723971662,2.3950252636983724
2006,85,2.218328607562352,1.8916162008594004,1.9173119718303189,1.7506734376439548,1.998381861413059
2006,86,6.609775252334728,6.02920952556121,6.316733781990801,5.868435306052186,5.86116898216793
2006,87,9.229524526011915,9.282083437168321,5.70027500293409,9.231621512170397,5.49643354235287
2006,89,0.6354021198806213,0.6045181308775737,0.661285389977207,0.6471882208110261,0.5684741736071802
2006,90,6.595809220491638,6.150855679261411,6.473931007118141,6.264559559241442,6.063983787446628
2006,92,2.5962429453434086,2.554011502480908,2.5962429453434086,2.420096668815685,2.3807304860883973
2006,93,25.797482425853257,19.082562122430602,20.167205703566626,18.688709913491323,22.62048315926874
2006,95,2.554078876819355,2.48995137179392,2.494753136996331,2.801716825736301,2.8628213956902715
2006,96,8.560952921384244,7.787267101122108,4.909731795487077,7.605146953726786,4.749731546539461
2006,101,2.2330292491938346,2.316383749855579,2.3013438903041674,2.0546618887469297,2.006699055214811
2006,102,10.897030878698436,11.459102541639416,11.500651903924334,11.034222500650815,10.417310453920761
2006,103,3.4559562334180054,3.300240067226537,3.294520887405799,3.287280182158753,3.454346965928194
2006,104,4.524628393083605,3.878020000364389,4.144414418224362,3.9380884781756005,4.02301895233637
2006,105,10.460454834752452,8.867330986557514,9.392902700743914,8.992843359195403,9.454550147617056
2006,106,16.171616755428076,17.228689155727086,17.416499837218158,16.382643682497445,15.04762298459397
2006,107,1.9128286632201728,2.2923488488342714,2.3249787762812124,2.3169490222657987,1.8794694595448573
2006,108,0.6592247552747059,0.5999655489660572,0.6479842427575153,0.6325560465013839,0.5958403938665645
2006,109,2.4855728465289144,2.382912002905834,2.5023102383002804,2.3819740365266315,2.2531453991979555
2006,110,4.870910569062107,4.472978056665469,4.775321716900197,4.463440657399299,4.2645323903668935
2006,111,11.010897745634749,0.0,0.0,0.0,10.847836941690918
2006,113,5.571756488309778,5.888259684344509,3.5563206378730134,5.68099181970915,3.327907429348616
2006,114,12.356309528823115,10.955082728988943,11.582878233058054,11.110831344386598,11.21032011657779
2006,119,0.5486226504728725,0.0,0.0,0.0,0.5156613499548842
2006,120,11.214754688705803,0.0,0.0,0.0,10.356571353090317
2006,121,63.42661321820213,39.43029425812504,41.50299136077008,39.26308564831166,57.00686622175064
2006,122,18.10949010138557,17.6936297020418,18.58127484784836,15.813273288193457,14.67553417919824
2006,123,31.836031688542846,28.03880626244852,30.69359782503708,27.35711211104882,25.92108055523752
2006,124,33.43112999852122,28.26015420030967,29.667527789168837,27.284629405935608,29.287407317098374
2006,125,5.307712859147124,5.5958398479819715,5.854442941357144,4.9891951306605025,4.32346583198552
2006,127,1.6199087665393819,1.5642800203577643,0.9125321929578255,1.4227828740068016,0.9777258654038014
2006,128,45.74801177216547,42.813666964287144,45.74801177216547,40.01109215979761,37.4447218195662
2006,129,2.723078765510522,2.6726244016397156,2.757981223816055,2.9304219915963983,2.803791322655665
2006,130,1.173088997865784,1.2434156125488114,1.2340877810864501,1.2440200771112908,1.191468493568235
2006,131,52.405401113519886,50.73596329974862,52.337096456173434,47.49819564436386,46.105190563006545
2006,132,48.981606291769126,40.948312901737246,41.80149643236525,39.51659243029479,45.35914563904556
2006,133,1.2861241876530458,0.0,0.0,0.0,0.8347334603057005
2006,136,43.755851169814875,53.84676941834332,57.0173308443621,51.85885277012394,37.5841669368911
2006,137,1.6460120993298464,0.0,0.0,0.0,1.5489582070345236
2006,138,3.700539228445104,3.3134722001928316,2.0516024570283693,3.2177143681490525,2.116797058454134
2006,139,0.10109543799564212,0.08549631610162994,0.09372095971683272,0.09600683678309693,0.09447299132309589
2006,140,15.074148490045486,14.256186292832888,14.416992675990864,13.555073874077653,14.01485742708964
2006,141,6.797457613264858,5.191616259418961,3.2365644244033693,4.887419389142991,3.7181764694122315
2006,142,0.047175904910453176,0.02812525483999368,0.030371273920289744,0.032769006071891565,0.0471361336955933
2006,144,1.1089931229057366,1.0914691276933985,1.098046465836282,1.041281543531337,1.0453628038020872
2006,145,39.293777914641645,24.627571202024953,26.42090363876256,22.44410538352821,31.113748332141412
2006,146,6.652753382440034,3.971077233934928,4.192615022334147,3.6869433053363987,5.5412308763328095
2006,147,154.046272448182,126.4044257542294,139.32284917183148,122.23459259384163,122.62045089090104
2006,154,1.2511773727739517,1.1805820258395658,1.1599093537476426,1.2261566815668967,1.3462103221578674
2006,157,33.36923071903974,35.069097030192076,36.106856426505956,34.708973208277236,31.155389595637608
2006,158,23.023615868654467,22.070429135527153,23.469359506075392,21.380044948363956,19.723793507151957
2006,159,13.266579325149413,12.712566520388439,13.266579325149413,12.08702716746183,11.582272501006601
2006,160,6.078848333014519,5.0459805803036755,5.141584895518674,5.0594533811397335,5.870518474467323
2006,165,45.21335076304621,35.25850923760555,36.68587654409562,33.68923704094072,39.90469676476991
2006,200,77.18602457697736,72.05549234769613,46.101372708309455,71.34354685097422,42.160189739736424
2006,201,101.15939475732031,141.71135174442546,149.22461305618577,139.70492456333835,89.93767477445758
2006,204,39.42107377454724,43.28739445187877,45.061946900656665,41.680831915624964,35.02727651957825
2006,206,10.635784815316985,11.166456505459424,7.050941827364658,11.220297635960547,6.052918770837268
2006,207,6.573183145496527,1.568563343227263,0.9711565889239141,1.7336496083550779,4.279868339764097
2006,208,6.061219858233518,5.61295586501883,3.4380066823586497,6.29766469370916,4.093431964682708
2006,209,7.686241945316895,6.969684272387729,7.072125097666921,7.221114781990072,7.734487389603996
2006,212,6.529365616507224,6.482483500437923,3.9195907699474986,6.2775887561673755,3.90565275281306
2006,214,30.98578743536993,29.929693709388868,30.98578743536993,30.07852694728267,29.05335553080554
2006,216,17.070317015254886,15.30233842553486,9.401619637001959,16.541540907306494,11.039256122316427
2006,217,7.832148733639311,7.128989072319241,7.256365855315663,6.872745620224515,7.287873114413764
2006,219,17.90894745721804,16.40839910215224,10.34790994748023,16.09793757087701,9.976335403491007
2006,221,0.0,0.0,0.0,0.0,0.0
2006,222,8.405104508383042,8.631204029191288,8.835816682824827,8.464340906369731,7.865281182742272
2006,224,9.417571679361826,8.500290276479104,9.026384765765801,8.247174638390401,8.103081329226281
2006,225,38.41644126169086,38.50964511736733,23.539880497988154,38.03431997529236,22.931032337057914
2006,231,45.57910312013182,40.99109377771402,43.25647787523385,40.67538982569698,40.61483534592749
2006,232,11.793321423529939,11.289420143826003,11.515900236309502,11.752952459288482,11.799373887779618
2006,233,25.429323909162587,22.60305450935476,22.359969601348645,22.23200710583116,25.558667084855834
2006,234,16.83745492522877,19.24096570916503,11.594813841871739,19.262964312556562,10.482591985747533
2006,235,123.49046609442455,121.97909825247231,128.91100792492935,116.4423215477908,105.54792399204663
2006,236,18.29312927188534,18.423733328619594,18.556885940429773,18.195104634700385,17.8077890737497
2006,238,8.249372385185374,8.328848896566532,8.862454662498752,8.16897346211755,7.146038042826309
2007,1,148.11097727602908,123.18983922991251,127.84810848781383,118.06857246969169,131.79770085835173
2007,2,27.195026535832792,43.142347388326556,45.0561493547794,41.7664122839405,24.138611448263916
2007,6,508.11019650505085,339.7395494594559,385.4048918461201,360.65669847590004,419.1443091505026
2007,16,2.7400437697091404,2.088533663870271,1.9738539732271594,2.0171433069166125,2.9628229041035636
2007,17,0.20214027798683795,0.0,0.0,0.0,0.19826816200253386
2007,18,0.2964360682524459,0.0,0.0,0.0,0.1768841160410827
2007,24,18.993058727924968,17.64018471867731,10.560461223740274,16.664535444402848,11.305643570140608
2007,25,4.9428879574822595,4.8867854997792035,3.024385757908083,4.778201037457033,2.8494687827705607
2007,28,15.449922750716338,14.403403541588187,8.589839321844082,13.013347142815684,8.86298851583713
2007,29,10.599081975673098,11.246257168614925,10.927803285349682,10.538115033332673,10.518975881087426
2007,34,11.099671594446683,3.9474600339239876,2.395076884854059,4.174805425357435,7.201036340430391
2007,35,51.79108294668617,14.526827853969152,14.691189473668299,13.703263593173228,47.76786977855363
2007,36,0.0,0.696773792438711,0.7166140010795613,0.6329033390065506,0.0
2007,37,2.811871729580331,2.0842801452610678,2.089786810301469,1.9815425864221612,2.6592002302532634
2007,38,11.220954890819295,9.352643894054289,9.46060830138609,9.179623710506764,10.763436941306988
2007,44,1.866581950011376,1.806085210329485,1.1367489036365646,1.9923100846057895,1.1737698620964403
2007,45,14.721241365422323,14.661263047555705,8.785836113141638,13.664584900192915,8.628114059106485
2007,46,10.358776948105174,10.962320598557044,6.633058806652132,10.190973787641045,5.9397584074386085
2007,47,6.18524907970855,6.590850977884841,4.100480801941273,6.431911697361763,3.5215917194343977
2007,48,5.483839149543874,3.3650249225032174,2.061226464996101,3.3340901054836873,3.2701578505313784
2007,49,1.344029212753706,1.3596664066085216,1.369353382129996,1.4105369424948078,1.3746573650046745
2007,56,24.15606000308624,24.526438512036325,15.322123417064555,25.516689612539825,14.541754818562504
2007,57,0.04729667460135155,0.04519774547132175,0.0492644372673632,0.0597144694149857,0.05259687044651358
2007,59,1.4691080760168445,1.46731888744721,1.5322983879659382,1.5532045457471748,1.4260022722954262
2007,62,0.24291268415538586,0.31502625486763997,0.12605348682027018,0.2262529907930603,0.2460658563903432
2007,68,0.0,0.0,0.0,0.0,0.0
2007,72,0.9147786822323805,0.6593101893022342,0.648547719880753,0.6587700131888559,0.9446170310697442
2007,74,4.380540661951292,5.063909970988643,5.091036433629178,4.803004355976153,4.110685606708728
2007,80,2.7769355147103045,2.6990541732989795,2.844625628471765,2.708009501422653,2.508287668958383
2007,82,0.7782305163539837,0.838660613287783,0.8650798678391489,0.8995485506199119,0.7845248447940336
2007,83,5.94739172370054,5.381581697864486,5.569606828453311,5.07750133045665,5.238867939135479
2007,84,4.524993360066333,4.316371934850425,2.7041079687104195,4.129008873657794,2.4906022582019074
2007,85,2.053976777256556,1.947231769400681,1.9173119718303189,1.7768318121964655,1.9331872789566826
2007,86,6.4543583926684756,6.241419069848326,6.316733781990801,6.001061505535248,6.058698628810234
2007,87,9.148306324363421,9.42964769114637,5.70027500293409,9.291413845128037,5.570525466323385
2007,89,0.6078951234899416,0.6171224166318625,0.661285389977207,0.645906659977737,0.5541047699488981
2007,90,6.258362670933668,6.197232674039641,6.473931007118141,6.281143436300983,5.812475111086113
2007,92,2.5962429453434086,2.544679639162202,2.5962429453434086,2.44744857510881,2.3988404352321306
2007,93,0.0,19.43416328943789,20.167205703566626,18.789527731894175,0.0
2007,95,2.466704926359426,2.5366490873001784,2.494753136996331,2.741131887169202,2.7558296629601298
2007,96,8.22657580565871,7.986337624968694,4.909731795487077,7.608401885014493,4.6828957377393206
2007,101,2.161040723702654,2.376390170710813,2.3013438903041674,2.045468770676474,1.9834009238275905
2007,102,10.677930859123139,11.584275630896427,11.500651903924334,11.03652585572871,10.321515155460766
2007,103,3.4314695996266775,3.318500376022372,3.294520887405799,3.288486966366594,3.450115395713392
2007,104,4.375071581920039,3.931868401177272,4.144414418224362,3.9317723779700264,3.937731974509379
2007,105,10.208216494596305,9.04424726791585,9.392902700743914,9.07115686237589,9.49260323971568
2007,106,15.677439702792686,17.45505415299088,17.416499837218158,16.539458267178812,14.920928871943882
2007,107,1.705794891780726,2.3373797251157553,2.3249787762812124,2.2899398496684973,1.6890486987670055
2007,108,0.6382076011173137,0.6202192834291669,0.6479842427575153,0.6315275000843085,0.5953476090880753
2007,109,2.2389518854161343,2.4252502990013114,2.5023102383002804,2.393922311880044,2.076008246675069
2007,110,4.8077776681480655,4.564334724223416,4.775321716900197,4.497713301300497,4.3282103479054905
2007,111,14.590199524735878,0.0,0.0,0.0,14.816648522093855
2007,113,5.345089858524189,6.200272789634264,3.5563206378730134,5.738225692519653,3.395560121875611
2007,114,11.738202504734737,11.191021398317751,11.582878233058054,11.191722008407762,10.958099924579306
2007,119,0.8037864178269943,0.0,0.0,0.0,0.7842498675976635
2007,120,13.046634005744124,0.0,0.0,0.0,12.488196626330511
2007,121,58.83920536136164,40.38525084746899,41.50299136077008,39.42991435798986,54.39470396220335
2007,122,17.956930820149903,18.099920536631863,18.58127484784836,16.115618532114745,15.17066931614448
2007,123,29.726867102121698,28.613643318230114,30.69359782503708,27.69188233526073,25.00225508416353
2007,124,32.811311413250294,28.597707188501587,29.667527789168837,27.632762887203512,29.45889134704806
2007,125,5.1489616909733895,5.728685125262394,5.854442941357144,5.2836197329114425,4.547105293778072
2007,127,1.578970051846246,1.494084764320058,0.9125321929578255,1.430753646410201,0.9153504783924148
2007,128,45.66245117346813,43.950079881079894,45.74801177216547,40.655594584838205,38.98475041642223
2007,129,2.70308349957151,2.7120574107008,2.757981223816055,2.926137748918626,2.8201388840361146
2007,130,1.173088997865784,1.2550742178426495,1.2340877810864501,1.2402954661019756,1.1990393098006917
2007,131,52.01038372974372,52.85378137246208,52.337096456173434,47.78612561756801,47.95663385455415
2007,132,41.80149643236525,41.8829391027391,41.80149643236525,39.89099477060343,39.96871517334652
2007,133,1.5070374686806298,0.0,0.0,0.0,1.005084092216139
2007,136,28.560716655688687,55.4219479439926,57.0173308443621,52.44232642293469,25.534012733896354
2007,137,1.014830236717131,0.0,0.0,0.0,0.9888280727729692
2007,138,3.700539228445104,3.4783773812921024,2.0516024570283693,3.222757807597562,2.2256289914335126
2007,139,0.09839295794846104,0.08677855491283974,0.09372095971683272,0.09486389824996483,0.09221550380990083
2007,140,14.535200630949415,15.000418475426212,14.416992675990864,13.62952278216811,14.297354975885213
2007,141,6.670220170762714,6.3509807165171,3.2365644244033693,5.005686388938579,4.571365003953757
2007,142,0.04726455663639475,0.029315832597972893,0.030371273920289744,0.031170517970823684,0.04682263204789266
2007,144,1.0846451903244831,1.0821526063324123,1.098046465836282,1.0749857161498984,1.046495731454725
2007,145,37.031491278386056,25.344431211034426,26.42090363876256,22.618725038681802,30.410708454473806
2007,146,6.632114844567977,4.079086958846962,4.192615022334147,3.7240223154031833,5.731354932615742
2007,147,146.83504001145337,129.40130994550017,139.32284917183148,123.0500307645805,120.44961350240055
2007,154,1.2177309388651159,1.201964474865211,1.1599093537476426,1.2005875374963073,1.306136908232222
2007,157,33.36923071903974,36.00829932572758,36.106856426505956,34.90948457454313,32.17457977229297
2007,158,22.428443970353584,22.834221528311957,23.469359506075392,21.646270592103352,20.12639363239058
2007,159,13.00852915575902,13.218631972362742,13.266579325149413,12.127616553492789,11.848742102586314
2007,160,5.910475744968143,5.232968193611273,5.141584895518674,5.094435322449283,5.960361012791713
2007,165,45.21335076304621,35.984927082205665,36.68587654409562,34.2195991293665,41.3679917319024
2007,200,73.58131241945225,74.51065501132709,46.101372708309455,71.3603952983261,41.57050064955569
2007,201,101.15939475732031,145.79120454693205,149.22461305618577,140.40841340789453,92.99289229944371
2007,204,37.88576056918172,44.126223029762265,45.061946900656665,42.304271674278816,34.82868564911245
2007,206,10.298112149123003,12.103859363172985,7.050941827364658,11.242693439625139,6.365424954718769
2007,207,5.739933630436274,1.5889394918908004,0.9711565889239141,1.7326693145420413,3.783739275445657
2007,208,5.846275720814812,5.730882373240058,3.4380066823586497,6.287719267802267,4.024855652337699
2007,209,8.153875805666601,7.019812216393529,7.072125097666921,7.2589728165312,8.307395531044314
2007,212,6.396045612194124,6.8646436893999265,6.436515053791867,6.361549819063333,6.742033500578423
2007,214,29.40053129683306,31.29934365368601,30.98578743536993,30.24798047231985,28.990901380044757
2007,216,16.27121930383801,15.59682352792324,9.401619637001959,16.59051535205503,10.75673800128089
2007,217,7.5619472234534,7.200031423063511,7.256365855315663,6.963517732189744,7.200429084504233
2007,219,16.992712265502977,16.55985407129352,10.34790994748023,16.24406408700161,9.640031054216836
2007,221,0.0,0.0,0.0,0.0,0.0
2007,222,8.405104508383042,8.795448624810932,8.835816682824827,8.448012300811264,7.9994892221328096
2007,224,9.234245417250326,8.768121021758187,9.026384765765801,8.333244852225052,8.281221604466644
2007,225,37.70769230862913,38.65930969725993,23.539880497988154,38.0699095642709,22.61659380206326
2007,231,44.218457038062446,42.18409412652085,43.25647787523385,40.870134081686814,40.743287188035325
2007,232,11.793321423529939,11.568238212899336,11.515900236309502,11.733601257412648,12.07087898719065
2007,233,24.622291173525994,22.98471265963923,22.359969601348645,22.28417643092675,25.224450393280435
2007,234,16.83745492522877,19.54406989360477,11.594813841871739,19.375200360613935,10.709764122183898
2007,235,116.52552432836963,125.23160272280458,128.91100792492935,117.4610519652555,103.14516677894261
2007,236,17.60773742299549,18.818910489504194,18.556885940429773,18.215064982602698,17.527442776575395
2007,238,8.083321855077108,8.51421282701543,8.862454662498752,8.277109513702415,7.252788645295069
2008,1,146.58192837868467,120.3420604061112,127.84810848781383,118.9710574038236,128.39573011421896
2008,2,27.195026535832792,42.253241250147404,45.0561493547794,41.83452085063683,23.67969857988996
2008,6,649.8795330222339,332.298869482735,385.4048918461201,361.8844547932138,526.1350152403166
2008,16,2.6693466558163963,1.9136142218033985,1.9738539732271594,2.0248236725711926,2.6547066423080365
2008,17,0.17713024152395246,0.0,0.0,0.0,0.16436983022333604
2008,18,0.2305256487181205,0.0,0.0,0.0,0.13452578254520475
2008,24,18.993058727924968,16.91954022559164,10.560461223740274,16.82081598592091,10.945473822469694
2008,25,4.9455042549706425,4.792295504104798,3.024385757908083,4.8581709292973185,2.8426435350761423
2008,28,14.653781986393286,13.992551199965531,8.589839321844082,13.15505002693456,8.255414146893246
2008,29,10.599081975673098,10.645346527040356,10.927803285349682,10.594796960898783,10.01048122532108
2008,34,10.60921964888257,3.8448202939206797,2.395076884854059,4.1657396155303825,6.68932812256075
2008,35,50.35011904323577,14.045745566059965,14.691189473668299,13.878091912324901,45.47378858544184
2008,36,0.0,0.6855777591168634,0.7166140010795613,0.6544651762071746,0.0
2008,37,2.658572214517162,2.0002580313473697,2.089786810301469,1.9981158647194717,2.433050845278926
2008,38,11.06155155352474,9.284812529868105,9.46060830138609,9.26713374198825,10.633996042995653
