t,v,lakes,income,age,households,all
1993,48,4.729942083986983,3.918929581909748,2.851088825071432,4.105421486699083,2.1141186090784463
1993,49,,,,,
1993,56,12.751327475501615,7.581924293290614,5.41604381459754,8.612160740296408,6.40991754316897
1993,57,,,,,
1993,59,0.6899134165121933,0.6059627248635815,0.783611248891963,0.7936736726337539,0.5403574596318227
1993,62,,,,,
1993,68,0.39019072500832414,0.2532044708238358,0.19394703882201725,0.3076099529921448,0.18245350025632706
1993,72,0.6682844697940219,0.7702230786286061,0.9064108224422726,0.943714945607585,0.5912464751335608
1993,74,,,,,
1993,80,1.5885866019708885,1.4068347748008507,1.774174927800559,1.4802843312947276,1.0510085698651097
1993,82,0.5511378242630982,0.3135458122139358,0.4498590811030518,0.4690950379237848,0.40056138260392543
1993,83,5.760187894431238,3.416858436008344,4.088959571508991,3.1371118397909883,3.6929038865813966
1993,84,,,,,
1993,85,,,,,
1993,86,3.6752363729575417,2.6464369436420934,3.079484785788369,2.582000778228249,2.6481773687983887
1993,87,4.559373467297557,3.972744274168821,2.9259150943129475,4.352472111870172,2.0795920436798334
1993,89,0.29638069161986286,0.11822471405468044,0.15665780157358375,0.13965617969738084,0.19939500826891524
1993,90,2.3874091032954463,2.058699543777182,2.60757500975539,2.29530057695087,1.6591504118014384
1993,92,1.2489965405961827,0.8770637176667563,1.0194771821453978,0.8768448920180181,0.9241876008595545
1993,93,61.588579921719116,41.448444212070605,50.50075578592998,43.145475870071145,43.186492392558534
1993,95,1.4613973465106282,1.519674935383549,1.0765693778471175,1.9586895918992435,0.8475598910875662
1993,96,4.746939619725551,3.875654292635311,2.8527763108876116,4.183472308168445,2.1356496518037544
1993,101,0.9365494031341073,0.9987388533287501,1.1948929923414784,0.95225493464231,0.6238466399614508
1993,102,4.293905186786389,2.23027349963357,2.624328687195977,2.262977601186116,3.146693002382009
1993,103,1.558507167975274,1.143460270816212,1.3415358862176991,1.2732305791904976,1.2607598073438888
1993,104,2.5850764593690054,1.8215968397093998,2.203682505978949,1.6741717996908902,1.6234078109412973
1993,105,5.89534384961734,4.738838739372086,5.742309947951647,4.807273842916024,4.072927431177049
1993,106,10.788679294534054,8.106494254871578,9.831811368358114,8.601965519013685,7.782730369601971
1993,107,1.3566587315420622,0.5931362579354519,0.7368740033484897,0.7021703611185766,1.0405935051579192
1993,108,,,,,
1993,109,1.285193422318202,0.9988401773269535,1.2765540234172237,1.0893377102966895,0.8581212127555266
1993,110,2.30259924430893,1.4096810254707077,1.6737263378111817,1.389833521182443,1.6103975217584474
1993,111,13.12939520603448,9.838349389100854,11.679845725588885,10.932380198356494,10.351599878642665
1993,113,2.4682091605461483,1.319781181327273,0.8497564485436947,1.2080121773562074,1.2306543084188495
1993,114,4.700354164446742,3.891205568239063,4.751050550023986,4.236993516437731,3.43315375807813
1993,119,1.2529439219226728,0.9784210158536376,1.2078196336153244,1.0381431369205112,0.8723895876934424
1993,120,17.2332385771393,12.720099757690333,15.649746733480402,13.587384037846046,12.161261895181358
1993,121,38.835090043788995,25.662560653717474,31.020214658454265,27.051129597717903,28.016902112800878
1993,122,11.181968797041142,8.06814323253361,10.389940580972965,7.293038586724,6.0950077087279135
1993,123,21.289194067036433,9.35895682612667,12.40717105510758,9.826964964544645,12.71922157006818
1993,124,21.779968282232453,16.176696683553352,20.712009831582517,16.919765817152847,13.896228477532038
1993,125,1.90357165564472,0.0,0.0,0.0,1.0904537806487886
1993,127,0.7708533369825127,0.4646368247826467,0.3831580621775132,0.5313050157676493,0.2927137840765114
1993,128,26.931052616289673,17.386695817536793,22.45752470639265,17.337623286317175,16.096674966047843
1993,129,1.2053242711431251,0.536171772286827,0.6996003865265081,0.7490478701567312,0.989047933524842
1993,130,,,,,
1993,131,27.941200747917694,12.211624118803925,14.6695433999102,11.725553277528947,18.591680409041828
1993,132,34.122204936995914,19.202198014031193,23.89731348995322,20.48986992546632,23.50872472809124
1993,133,,,,,
1993,136,104.2053194777982,56.98626717300529,73.94040743637866,59.217856180700196,64.32045404817846
1993,137,,,,,
1993,138,2.1353714761549036,1.8754565276764197,1.4238848707588536,2.0520660332947442,0.915359789855613
1993,139,,,,,
1993,140,9.267778748151724,6.319770808598973,7.343683556692326,6.270514297582423,6.810080395959075
1993,141,3.543978360835116,2.066735055599265,1.4309721511204672,1.7242776956893255,1.3928056670323172
1993,142,,,,,
1993,144,,,,,
1993,145,22.48408985657359,15.433633169376282,18.891784069183124,13.07044813967404,12.708316376137459
1993,146,,,,,
1993,147,89.07681614790168,56.34099449139798,73.62643293936279,57.63496274506583,53.359001072487224
1993,154,0.6027712186906782,0.3909398182411923,0.27059381685376,0.46616973232692815,0.33879778298322133
1993,157,17.558198775223595,12.743804226140686,15.714977692936337,13.875869616607153,12.572212848397667
1993,158,14.20572479796449,10.028578874732238,13.166423771164744,10.973250227742781,9.01783772886815
1993,159,5.5648874226033485,4.40381887513388,5.668897941192294,4.673450815231029,3.5639059223539356
1993,160,3.1194836416683014,2.16444374196331,2.571850440425181,2.3124210660175533,2.3605027596309363
1993,165,17.273392295440072,11.556330039647365,14.293478410500033,11.388854921088823,11.127606856624608
1993,200,43.88158095898955,23.00260865050184,17.582852773118198,23.492248412396744,17.3210841974951
1993,201,97.52141103924144,59.7187724565753,69.99518939112744,59.7683950845486,71.04705111531943
1993,204,25.394673191545117,18.34189217325986,22.782398654162012,18.980884524188244,17.033516564869522
1993,206,6.31339573024617,4.74990653670689,3.38032685543584,4.9262160752335085,2.919536794035938
1993,207,6.745035852020905,4.697117910792617,3.242342197385079,5.788031862995648,3.9391158350651
1993,208,2.4506195797549184,2.39715019397707,1.6455143728060517,2.999936503240139,1.469770946325009
1993,209,3.9395750827369884,3.0924075243046376,2.173731891401686,3.3106832192915063,1.927620727436736
1993,212,3.5445138925735193,3.4892986293528394,2.3868613604681137,3.5360945224586158,1.7335409744436316
1993,214,15.371065756773952,11.403268052730668,13.529287650584262,12.044466713116947,11.533763138186936
1993,216,8.380884197422569,6.305826058818437,4.5860151841563095,7.905690883515538,4.486115907468592
1993,217,3.632722476668242,2.174409451996702,2.731061429363587,2.3808836347720685,2.5214408267801023
1993,219,5.765835548600301,1.7069582512471757,1.334875826405983,1.8178877242541027,2.267463379870536
1993,221,14.780294585822382,6.953570908186512,8.525871746326015,7.694786770232534,10.879526058228517
1993,222,5.873646209867471,4.597163015168984,5.745324868529665,5.124208666526458,4.19174942050597
1993,224,4.937758059049106,3.629678213485559,4.736990267805802,3.833608070253062,3.0619680648566856
1993,225,16.7432608238673,13.079606682148748,9.161234166949395,14.196466815306415,8.365209874132479
1993,231,,,,,
1993,232,7.626027020342747,5.882622919444759,7.163951383211245,7.097139200087699,6.203651803729014
1993,233,12.365897242601351,9.20771205292067,10.867400121146106,10.226340244304419,9.859304642543758
1993,234,9.761705122296707,8.431235054534108,6.0104634312102325,9.688909872078817,4.984776494248188
1993,235,61.95144526932321,47.021776079788125,58.21895786303449,47.510101426939606,40.83265081206603
1993,236,8.613864419954124,6.472308630465527,7.824243072817984,7.2898275459619795,6.638803838625794
1993,238,3.6754555104993556,1.4282085641057485,1.8733680488942535,1.518819480489466,2.271761547099293
1994,1,109.15647433334111,85.38373950953726,102.10910560229523,81.22597742347149,72.60903638738053
1994,2,40.14896705612365,27.030393989070344,32.768274378623275,26.921934362756918,27.209832631298084
1994,6,639.2176079703008,272.3942537151982,388.0195041042645,349.88893997947855,404.64089567596255
1994,16,1.7995115513524453,1.649664925922314,1.8703669280476218,1.7956051795971864,1.5237285318412082
1994,17,0.30777151266163766,0.22070286518749413,0.2901944280788762,0.2858631679582959,0.23057724918781017
1994,18,,,,,
1994,24,7.493901218402303,6.199462766124436,4.25924840557332,5.837985353631755,3.3762056560786196
1994,25,2.8600351909817294,2.9459493070387595,2.046373964988452,2.8993727517378254,1.31734797010579
1994,28,8.00373407253896,7.536601796586724,5.096775603158153,6.645458738483466,3.4847527572727364
1994,29,,,,,
1994,34,8.372738539008473,4.112870480830061,2.8379414618221737,4.7511564899844485,4.5874869590864
1994,35,42.66117134918857,26.878464270923676,32.1170905182169,26.573959666643983,29.540722093006757
1994,36,,,,,
1994,37,1.8847495625102193,1.255679250602088,1.4896729815450145,1.2840353481570164,1.369390991851206
1994,38,6.751290172824501,4.953233528068944,5.65911477067196,5.186928375887728,5.4161268324723855
1994,44,0.7234139637513556,0.48323353066133706,0.3478815925461063,0.5968971955650917,0.38935916271270776
1994,45,7.479515000473048,6.826060220017771,4.6663390099381985,6.686404376601992,3.5404089305763904
1994,46,5.663497527252291,3.4333413608148553,2.4177668897563884,3.2383570990774952,2.432581487691489
1994,47,4.218225970298838,3.44672924239806,2.493273010973533,3.4557727926979136,1.8252078591129421
1994,48,4.7484566558603305,4.103430546913476,2.851088825071432,4.140130067546014,2.2411032513142097
1994,49,,,,,
1994,56,12.829787745242221,7.899875907355068,5.41604381459754,8.66402534003893,6.760283789597
1994,57,,,,,
1994,59,0.6710125625786121,0.6279238257749733,0.783611248891963,0.7993337859885111,0.5484846270238942
1994,62,,,,,
1994,68,0.39256522476514705,0.2633833742730882,0.19394703882201725,0.3130490287817898,0.19431934937512815
1994,72,0.6894924015351822,0.8013501010501158,0.9064108224422726,0.9468897646003775,0.6367970427960574
1994,74,,,,,
1994,80,1.5704502628365185,1.448294434300296,1.774174927800559,1.4781180615416134,1.0680640487128374
1994,82,0.5544917651586964,0.3290479802469067,0.4498590811030518,0.4730296654552984,0.42647121585568465
1994,83,5.691675001676361,3.548864567223306,4.088959571508991,3.1388261085559015,3.7920245713673073
1994,84,,,,,
1994,85,,,,,
1994,86,3.6752363729575417,2.7232622741234684,3.079484785788369,2.597497057733344,2.7414080543568997
1994,87,4.539738854470039,4.161333316972678,2.9259150943129475,4.359741039130672,2.1725533026944124
1994,89,0.30668976961532907,0.12435443887061363,0.15665780157358375,0.14238858321319917,0.2212746664977477
1994,90,2.3481103112636275,2.1410944647921286,2.60757500975539,2.308659910974593,1.7070280815924292
1994,92,1.2565972901574518,0.9086185923285903,1.0194771821453978,0.8828595066619436,0.9698717646375298
1994,93,59.30361272685112,43.20692481665912,50.50075578592998,43.49162132065684,43.69626843203703
1994,95,1.4205056209029756,1.5992983770286768,1.7678771620990248,1.9396083489192215,1.409880574685785
1994,96,4.827314434447468,4.020694101689387,2.8527763108876116,4.218460661559545,2.2719302622434703
1994,101,0.9393192888799006,1.036951348582707,1.1948929923414784,0.9554370731039383,0.6518019898883021
1994,102,4.2769251417690715,2.373748232255855,2.624328687195977,2.292674090436381,3.379653455082453
1994,103,1.5571875345113106,1.189145721232921,1.3415358862176991,1.2761790097096575,1.313055260718143
1994,104,2.5788835647829287,1.8581580870446788,2.203682505978949,1.7508556969017404,1.7276935019685282
1994,105,5.639854586526543,4.893868622047956,5.742309947951647,4.823424990936381,4.037406533535984
1994,106,10.923403585042083,8.342428678105904,9.831811368358114,8.660138176154913,8.16409835822594
1994,107,1.399544042458733,0.6280901765027689,0.7368740033484897,0.7040212220375053,1.139745409050953
1994,108,,,,,
1994,109,1.2803756703434765,1.028747700635452,1.2765540234172237,1.1050116341858505,0.8931712672816865
1994,110,2.3148141105349103,1.4742279081660687,1.6737263378111817,1.4066508671604503,1.7135554683705287
1994,111,13.268869274417803,10.414548461138025,11.679845725588885,10.977837080678142,11.120310892292789
1994,113,2.424516891879881,1.3768691126098709,0.8497564485436947,1.2181422585080413,1.2717353816609631
1994,114,4.7456280625758005,4.032348202871679,4.751050550023986,4.239266093951374,3.5938760954856677
1994,119,1.2439396943409582,1.0188554878694243,1.2078196336153244,1.049916608119743,0.9121422053001083
1994,120,17.252416414530757,13.330510924375439,15.649746733480402,13.717046761730728,12.88079650453397
1994,121,38.55145979944762,26.6946811595891,31.020214658454265,27.282152762089567,29.177938503462574
1994,122,10.86026545340827,8.406372911713515,10.389940580972965,7.361352601303022,6.2255909921639345
1994,123,21.72271493058794,9.851800309911717,12.40717105510758,9.912413801012327,13.780455957035443
1994,124,21.36715400663809,17.008846874476465,20.712009831582517,17.015004822081448,14.414817254998708
1994,125,1.917267865456131,0.0,0.0,0.0,1.133556702432641
1994,127,0.775544353308366,0.48830635500333314,0.3831580621775132,0.5354885198288118,0.3119342452098575
1994,128,27.42839513067524,18.265346412457305,22.45752470639265,17.456267205798543,17.34027255048983
1994,129,1.2962892562389106,0.5738950076368113,0.6996003865265081,0.7509496964502014,1.1414190931126111
1994,130,,,,,
1994,131,27.054631740843305,12.745418228153996,14.6695433999102,11.828979474163349,18.95438960970175
1994,132,34.76838891099434,20.19580533715079,23.89731348995322,20.585888060428964,25.311459512914574
1994,133,,,,,
1994,136,105.05668352795972,59.53921965042423,73.94040743637866,59.64037808358375,68.23442469345522
1994,137,,,,,
1994,138,2.1897905866617897,1.9409910996824702,1.4238848707588536,2.087944373322499,0.9884736858006969
1994,139,,,,,
1994,140,9.047313110003572,6.584685047865206,7.343683556692326,6.318210709098418,6.979443948441175
1994,141,3.53666435483492,2.071111617224274,1.4309721511204672,1.7564070937456484,1.41882874892973
1994,142,,,,,
1994,144,,,,,
1994,145,21.801907777489408,15.848898589669812,18.891784069183124,13.384423091988044,12.958278074992654
1994,146,,,,,
1994,147,87.83977383088218,58.77258803816006,73.62643293936279,58.26235590795764,55.48639962835426
1994,154,0.6229163166259217,0.4199744509611707,0.27059381685376,0.46616973232692815,0.37612372073045935
1994,157,17.489896054658047,13.371238885317727,15.714977692936337,14.021649550400836,13.27793220368669
1994,158,14.239949773250682,10.607491789453917,13.166423771164744,11.022656260440272,9.604433808546176
1994,159,5.64092840001087,4.648669977140169,5.668897941192294,4.6976274613737,3.833192226478258
1994,160,3.193798888521479,2.297364731518492,2.571850440425181,2.3192681756060245,2.572746905193613
1994,165,17.208828057361796,12.049876747201338,14.293478410500033,11.50860309913393,11.681016911275911
1994,200,43.49814142391158,23.773447058645566,17.582852773118198,23.95124275439973,18.091811012399567
1994,201,99.17079115231968,60.841349568563054,69.99518939112744,60.33702684652573,74.30707000739731
1994,204,24.912539695281144,19.0705043285982,22.782398654162012,19.180778710890173,17.55688736199262
1994,206,6.398780613807,4.933109466389744,3.38032685543584,4.933597682211791,3.0777555550001483
1994,207,6.75967618696575,4.894361055880168,3.242342197385079,5.785849964263014,4.111887062154332
1994,208,2.481657965459763,2.508916609955435,1.6455143728060517,3.0073411419998988,1.5616269596311263
1994,209,3.946759878891442,3.164059991300495,2.173731891401686,3.370473997967968,2.0115658393302938
1994,212,3.389122165767902,3.5875885073586513,2.3868613604681137,3.5908752276864795,1.7306354118213956
